/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171005_3/cbp_20171005_1452.xml 4.83638e-07 3.04222e-10
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171005_3/cbp_20171005_1453.xml 4.21304e-07 4.13276e-10
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171005_3/cbp_20171005_1454.xml 2.75007e-07 1.48407e-10
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171005_3/cbp_20171005_1455.xml 3.96775e-07 1.71585e-10
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171005_3/cbp_20171005_1456.xml 3.96577e-07 6.77195e-10
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171005_3/cbp_20171005_1457.xml 6.89919e-07 2.00537e-09
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171005_3/cbp_20171005_1458.xml 4.17092e-07 4.77500e-10
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171005_3/cbp_20171005_1459.xml 3.79904e-07 1.50943e-10
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171005_3/cbp_20171005_1460.xml 3.00771e-07 1.54505e-10
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171005_3/cbp_20171005_1461.xml 3.27219e-07 1.04096e-10
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171005_3/cbp_20171005_1462.xml 3.21021e-07 9.39037e-11
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171005_3/cbp_20171005_1463.xml 2.77948e-07 8.33954e-11
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171005_3/cbp_20171005_1464.xml 3.75260e-07 3.18953e-10
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171005_3/cbp_20171005_1465.xml 2.84550e-07 1.90564e-09
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_284.xml 2.98433e-07 2.10829e-09
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_285.xml 7.97510e-07 1.11281e-09
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_286.xml 7.92720e-07 6.83594e-10
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_287.xml 7.54284e-07 2.79805e-10
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_288.xml 4.19122e-07 2.22783e-09
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_289.xml 4.88864e-07 3.10586e-10
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_290.xml 5.71433e-07 1.35319e-10
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_291.xml 5.95460e-07 1.66365e-10
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_292.xml 5.77020e-07 2.88967e-10
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_293.xml 5.22171e-07 3.05994e-10
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_294.xml 5.65026e-07 1.99207e-10
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_295.xml 1.04662e-06 3.12374e-09
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_296.xml 1.59116e-07 4.69622e-09
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_297.xml 1.28518e-06 1.15491e-09
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_298.xml 8.12550e-07 6.56602e-10
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_299.xml 7.25566e-07 5.02189e-10
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_300.xml 1.21414e-06 1.14230e-09
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_301.xml 1.01659e-06 1.60546e-09
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_302.xml 1.28570e-06 4.85838e-09
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_303.xml 5.66754e-08 5.79892e-09
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_304.xml 1.68510e-07 2.26376e-09
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_305.xml 1.74404e-06 1.28294e-09
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_306.xml 2.23114e-06 8.10719e-09
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_307.xml 5.15981e-07 1.00313e-08
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_308.xml 8.87842e-07 2.52774e-09
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_309.xml 6.53932e-07 4.05949e-09
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_310.xml 3.56928e-08 2.95338e-09
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_311.xml 1.22839e-08 2.32314e-09
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_312.xml 9.10750e-08 2.43119e-09
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_313.xml 2.14391e-07 2.06168e-09
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_314.xml 1.24055e-07 1.51980e-09
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_315.xml 2.70406e-07 1.91889e-09
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_316.xml 8.60369e-07 1.26946e-09
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_317.xml 1.04569e-06 3.99577e-09
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_318.xml 2.90667e-07 4.69689e-09
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_319.xml 1.31449e-07 1.38330e-09
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_320.xml 6.04571e-07 1.92056e-09
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_321.xml 6.47588e-07 9.49014e-10
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_322.xml 5.78362e-07 8.07423e-10
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_323.xml 7.03357e-07 1.30076e-09
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_324.xml 8.20873e-07 1.04323e-09
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_325.xml 6.89930e-07 5.26145e-10
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_326.xml 7.19371e-07 5.23906e-10
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_327.xml 6.25886e-07 6.85790e-10
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_328.xml 3.98390e-07 2.09920e-09
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_329.xml 2.78017e-07 1.86238e-09
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_330.xml 8.17371e-07 1.42280e-09
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_331.xml 5.36047e-07 1.14648e-09
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_332.xml 7.19192e-07 1.06068e-09
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_333.xml 6.68249e-07 1.60869e-09
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_334.xml 5.37935e-07 8.25266e-10
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_335.xml 7.39463e-07 5.13438e-10
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_336.xml 8.07224e-07 9.15752e-10
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_337.xml 6.28689e-07 2.68570e-09
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_338.xml 9.81098e-08 2.81051e-09
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_339.xml 1.72040e-07 2.01698e-09
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_340.xml 6.23025e-07 1.05728e-09
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_341.xml 7.67311e-07 6.11139e-10
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_342.xml 7.17066e-07 5.88617e-10
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_343.xml 7.79504e-07 8.34143e-10
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_344.xml 5.71659e-07 6.57340e-10
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_345.xml 6.55105e-07 3.22439e-10
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_346.xml 6.86517e-07 2.87623e-10
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_347.xml 7.01257e-07 3.01011e-10
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_348.xml 6.94360e-07 3.66326e-10
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_349.xml 5.14270e-07 7.76820e-10
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_350.xml 8.20709e-07 2.47445e-09
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_351.xml 5.73846e-07 2.09648e-09
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_352.xml 7.22344e-07 8.62233e-10
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_353.xml 7.73871e-07 7.72742e-10
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_354.xml 8.23381e-07 9.19137e-10
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_355.xml 6.78807e-07 9.90056e-10
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_356.xml 6.81381e-07 9.25151e-10
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_357.xml 5.67112e-07 5.62501e-10
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_358.xml 6.59708e-07 4.22530e-10
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_359.xml 7.53139e-07 6.60520e-10
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_360.xml 6.53979e-07 1.10719e-09
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_361.xml 7.07391e-07 2.55803e-09
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_362.xml 5.54017e-07 3.16050e-09
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_363.xml 6.20167e-07 1.71640e-09
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_364.xml 6.93974e-07 8.05168e-10
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_365.xml 6.22068e-07 4.44222e-10
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_366.xml 6.50296e-07 3.91335e-10
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_367.xml 6.10558e-07 4.63760e-10
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_368.xml 7.03696e-07 5.38434e-10
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_369.xml 5.88462e-07 3.99327e-10
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_370.xml 7.05917e-07 3.02658e-10
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_371.xml 5.93522e-07 2.96764e-10
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_372.xml 7.09466e-07 3.15123e-10
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_373.xml 1.12228e-06 6.05125e-10
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_374.xml 2.44844e-06 2.11077e-09
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_375.xml 6.94030e-06 1.16152e-08
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_376.xml 6.89019e-06 3.04018e-08
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_377.xml 6.80989e-06 3.03680e-08
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_378.xml 3.65146e-06 1.58931e-08
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_379.xml 2.98022e-06 6.95835e-09
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_380.xml 2.84671e-06 5.73760e-09
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_381.xml 3.30081e-06 6.24739e-09
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_382.xml 6.82986e-06 1.52397e-08
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_383.xml 6.79842e-06 2.95861e-08
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_384.xml 6.77747e-06 2.96283e-08
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_385.xml 6.71626e-06 2.99242e-08
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_386.xml 6.74854e-06 2.94412e-08
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_387.xml 6.68047e-06 2.94085e-08
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_388.xml 6.61842e-06 2.92736e-08
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_389.xml 6.81436e-06 2.89150e-08
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_390.xml 6.85466e-06 2.97606e-08
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_391.xml 6.83859e-06 2.96698e-08
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_392.xml 5.43697e-06 2.37498e-08
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_393.xml 1.77187e-06 5.92959e-09
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_394.xml 1.23100e-06 1.54681e-09
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_395.xml 1.20342e-06 1.01075e-09
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_396.xml 1.11019e-06 9.66788e-10
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_397.xml 1.07085e-06 8.41802e-10
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_398.xml 8.31197e-07 6.18761e-10
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_399.xml 5.84522e-07 3.27321e-10
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_400.xml 4.94296e-07 2.16322e-10
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_401.xml 4.66501e-07 1.80111e-10
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_402.xml 4.75765e-07 1.69298e-10
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_403.xml 5.09269e-07 2.14164e-10
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_404.xml 6.69309e-06 3.44921e-09
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_405.xml 4.77418e-06 2.01975e-08
/data/nas/CTIO_0p9m/temp_oct17_data/I_scan_20171007_1/cbp_20171007_406.xml 1.17466e-06 3.41965e-09
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_871.xml 9.26374e-09 1.75473e-09
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_872.xml 1.01406e-08 2.45845e-09
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_873.xml 1.24644e-07 9.12915e-10
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_874.xml 1.37059e-07 3.47682e-10
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_875.xml 1.36221e-07 2.49909e-10
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_876.xml 1.41306e-07 6.43094e-10
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_877.xml 1.54224e-07 1.01361e-09
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_878.xml 1.53105e-07 5.99073e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_879.xml 1.39082e-07 2.66351e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_880.xml 1.74257e-07 4.95523e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_881.xml 1.44396e-07 3.71810e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_882.xml 1.62553e-07 3.97387e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_883.xml 1.89390e-07 3.37909e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_884.xml 1.00395e-07 4.32758e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_885.xml 1.58528e-07 4.51561e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_886.xml 1.94008e-07 2.58771e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_887.xml 1.95899e-07 2.63569e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_888.xml 1.24916e-07 2.41142e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_889.xml 2.23250e-07 4.07392e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_890.xml 1.87696e-07 2.66455e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_891.xml 1.44975e-07 3.22435e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_892.xml 1.40567e-07 1.07751e-10
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_893.xml 1.88513e-07 3.16593e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_894.xml 1.13227e-07 1.01819e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_895.xml 1.17677e-07 1.00264e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_896.xml 1.09553e-07 9.65372e-12
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_897.xml 1.26259e-07 9.68330e-12
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_898.xml 1.12488e-07 1.04211e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_899.xml 1.29888e-07 2.27763e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_900.xml 1.20732e-07 2.43863e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_901.xml 9.82723e-08 1.07294e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_902.xml 9.66683e-08 8.50382e-12
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_903.xml 9.99312e-08 9.33521e-12
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_904.xml 1.02406e-07 9.07403e-12
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_905.xml 1.12550e-07 9.18315e-12
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_906.xml 9.16131e-08 9.57792e-12
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_907.xml 1.45693e-07 2.44031e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_908.xml 1.77165e-07 2.57270e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_909.xml 1.09299e-07 9.38815e-12
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_910.xml 1.27404e-07 9.87252e-12
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_911.xml 1.24105e-07 1.05802e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_912.xml 1.20571e-07 1.05547e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_913.xml 1.26383e-07 1.07257e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_914.xml 1.25767e-07 1.06230e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_915.xml 9.12450e-08 1.00940e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_916.xml 1.97170e-07 2.32181e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_917.xml 8.07027e-08 9.60473e-12
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_918.xml 1.10460e-07 1.09239e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_919.xml 1.34072e-07 1.00748e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_920.xml 1.27795e-07 1.12361e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_921.xml 1.14473e-07 1.03772e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_922.xml 1.22562e-07 1.02207e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_923.xml 9.81737e-08 1.02521e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_924.xml 1.66395e-07 2.26811e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_925.xml 1.76108e-07 2.28437e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_926.xml 8.24454e-08 8.51025e-12
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_927.xml 1.24122e-07 1.04559e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_928.xml 1.22196e-07 1.02168e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_929.xml 1.06079e-07 1.01835e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_930.xml 1.18765e-07 9.42571e-12
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_931.xml 1.25456e-07 1.02324e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_932.xml 1.08333e-07 9.86593e-12
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_933.xml 8.51236e-08 9.17456e-12
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_934.xml 1.80772e-07 3.31034e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_935.xml 1.75975e-07 2.38013e-11
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_936.xml 9.89464e-08 8.91318e-12
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_937.xml 1.21229e-07 9.68151e-12
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_938.xml 1.05719e-07 9.86912e-12
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_939.xml 9.82704e-08 9.51602e-12
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_940.xml 9.44715e-08 8.75878e-12
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_941.xml 1.05213e-07 8.66427e-12
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_942.xml 8.36211e-08 8.53817e-12
/data/nas/CTIO_0p9m/temp_oct17_data/Nofilter_scan_400_520_1/cbp_20171004_943.xml 1.04869e-07 2.46330e-11
